Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Varmtvandsbeholder;8;False;-40;Installation af ny 180 liters varmtvandsbeholder af typen Metro Therm;3-1-5-0
6400;False;Yderdøre;3;True;400;Udskiftning til ny yderdør med tolags energirude;1-3-3-0
20400;False;Massive ydervægge;0;True;1700;Indvendig efterisolering af massive ydervægge med 200 mm;1-2-2-0
31200;False;Vinduer;2;True;1500;Udskiftning af vindue til tolags energirude;1-3-1-0
37600;False;Loft;1;True;4400;Efterisolering af lodret skunk med 300 mm isolering og fjernelse af eksisterende isolering , Efterisolering af vandret skunk med 300 mm isolering og fjernelse af eksisterende isolering , Udvendig efterisolering af skråvægge med 200 mm isolering og Efterisolering af loftsrum med 200 mm isolering;1-1-1-0
50000;False;Solvarme;5;False;1500;Installation af nyt 3,82 m² solvarmeanlæg til brugsvandsproduktion, som Vølund FP215;2-1-6-0
50000;False;Varmefordeling;6;False;0;Etablering af nyt varmefordelingsanlæg til gulvvarme;2-2-1-0
80000;False;Varmeanlæg;4;False;0;Konvertering til varmepumpe;2-1-1-0
91800;False;Terrændæk;7;False;1100;Ophugning af eksisterende terrændæk og støbning af nyt med 250 mm mineraluld eller polystyrenplader;1-4-1-0
